Date,Close,High,Low,Open,Volume,return,label,lag_return_1,rolling_mean_5,rolling_std_5,momentum_5,momentum_10,ma_5,ma_10,volatility_10,volume_change,volume_ma_5,vix_return,vix_return_ma_3,vix_return_ma_5,tlt_return,tlt_return_ma_3,tlt_return_ma_5,gld_return,gld_return_ma_3,gld_return_ma_5,qqq_return,iwm_return
2010-04-16,89.92082214355469,91.3748034881532,89.4612732485279,91.05085927932556,366786700,-0.0159127518101003,1,-0.0159127518101003,-0.000279417368852,0.0098159783498269,-0.0015895985952234,0.0132422724181351,90.6154556274414,90.09337463378908,0.0076557839806721,1.5362924946392256,181666720.0,0.019243116600294874,0.007127807414431531,-0.00678880604330796,0.0011219522766234835,-0.0008854657569854855,0.0009982434754937097,0.005485293756329668,0.0018902609186620678,0.0017830495010983105,0.0044078077903424,0.0030470108466509
2010-04-19,90.25987243652344,90.3502775180629,89.25037489050884,89.65718913593328,217947800,0.00377054262724,1,0.00377054262724,0.0001567883797159,0.0099670910816826,0.0005845074157,0.0088414119380635,90.6260009765625,90.17247772216795,0.0073420276109947,-0.4057914313686946,203200480.0,0.1554436887137478,0.04567748280789966,0.028426147258082967,0.0072868434099444546,0.00046291841809971884,0.001982640342989295,-0.021205487283346813,-0.004234366486333833,-0.004215700597132876,-0.0119689126830132,-0.0133924453870415
2010-04-20,91.06595611572266,91.14129654954948,90.30506831355122,90.82488167141392,157708000,0.0089306981877923,0,0.0089306981877923,0.0017926357762529,0.0107310238624915,0.0087623798691673,0.0154569634050187,90.7842056274414,90.3110954284668,0.0077683789494349,-0.2763955405835709,209733360.0,-0.055555578641352854,0.03971040889089661,0.02425430646313791,-0.00244891127884983,0.001986628135906036,0.0004363069720276336,-0.0008090285834133626,-0.005509740703476836,-0.0032687466221547946,-0.0006058854816242,-0.0048978484411292
2010-04-21,90.90022277832033,91.32963681503948,90.39546830721645,91.11869164549778,192910100,-0.0018199263969921,1,-0.0018199263969921,-0.0008412978387318,0.0093226041606994,-0.0043735959084172,0.0194321850018692,90.7043441772461,90.48436737060548,0.0074545609116043,0.2232106170898116,215993580.0,-0.09284893864959276,0.0023463904742673978,-0.002274413773449324,0.0035697052548644415,0.0028025457953196886,0.0005019098460627535,0.002789001838399141,-0.006408504676120345,-0.002144625240803144,0.0050508370079953,0.0136410494156953
2010-04-22,91.17141723632812,91.28442212875368,89.74004109116295,90.2598544000524,115360300,0.0029834300700137,1,0.0029834300700137,-0.0004096014644092,0.0094678951233896,-0.002226325750934,0.0189442305896778,90.66365814208984,90.65387344360352,0.0074452765185282,-0.4019996879375419,210142580.0,0.037507957390824576,-0.036965519966707015,0.012758049082784328,0.008226704795504025,0.0031158329238395455,0.003551258891617315,0.00762604056256011,0.0032020046058486296,-0.0012228359418942514,0.0056279552714386,0.0069364498008437
2010-04-23,91.76659393310548,91.80426415589542,90.87763070335154,91.11117573884496,177335500,0.0065281062291111,0,0.0065281062291111,0.004078570143433,0.0040506125389392,0.0205266338268583,0.0189044061233389,91.0328125,90.8241340637207,0.0074425481711023,0.5372316126084971,172252340.0,0.009191153268087726,-0.015383275996893486,0.010747656416342899,-0.002976875457405548,0.002939844864320973,0.0027314933448115085,-0.004184856476894816,0.0020767286413548116,-0.003156865988539148,0.0055968968686304,0.0106088351616717
2010-04-26,91.42002868652344,92.00011779704894,91.32962936890117,91.79670783706344,143457300,-0.0037765948557999,0,-0.0037765948557999,0.002569142646825,0.0053816058741631,0.0128535108535179,0.0134455312416297,91.26484375,90.94542236328124,0.0076577265152164,-0.1910401470658723,157354240.0,0.009107561149518606,0.018602223936143636,-0.01851956909650294,-0.0035391830761043463,0.0005702154206647103,0.0005662880476017485,0.012070870419532032,0.005170684835065775,0.003498405552036621,0.0041738736946947,0.0106340839855589
2010-04-27,89.25790405273438,91.41250374764414,89.08462909507644,90.892690370007,355853300,-0.0236504479910296,1,-0.0236504479910296,-0.0039470865889393,0.0117317736744068,-0.0198543137315846,-0.0112659049013751,90.90323333740234,90.84371948242188,0.0110227974812466,1.4805520527711034,196983300.0,0.05114310657040266,0.023147273662669665,0.002820167945848162,0.0011097017858374691,-0.0018021189158908084,0.0012780106605392084,-0.0038872906786446837,0.0013329077546641772,0.0028827531329903566,-0.0021772934487473,-0.0037770491736316
2010-04-28,89.93589782714844,90.1619075811397,89.09966978411425,89.6872939949582,300674100,0.0075958962022399,1,0.0075958962022399,-0.0020639220690929,0.0128600364733273,-0.0106086093267736,-0.0149358074648452,90.71036834716796,90.70735626220704,0.010608712199316,-0.1550616504048156,218536100.0,0.30566687821824146,0.12197251531272091,0.082523331319415,0.014077897512847493,0.0038828054075268716,0.0033796491121358186,0.016674033289738155,0.008285871010208501,0.00565975942325816,-0.0212256572793351,-0.0228838418731184
2010-04-29,91.05086517333984,91.23920470816014,90.45571155358772,90.47831137813952,193775000,0.012397356040569,0,0.012397356040569,-0.0001811368749818,0.014382720126025,-0.0013222572012431,-0.0035456391769207,90.6862579345703,90.67495803833008,0.0114801528993681,-0.3555314541558452,234219040.0,-0.07584390980891476,0.09365535832657645,0.059852957879467136,-0.008525484948073259,0.0022207047835372342,2.9211163420361785e-05,-0.0027915877387381105,0.0033317182907851204,0.0035762337629985153,0.0006076852364655,0.0016624115792751
2010-04-30,89.50650787353516,91.1638997689684,89.48390804161438,91.06595950042056,270000900,-0.0169614785852345,1,-0.0169614785852345,-0.004879053837851,0.0154407282764383,-0.0246286362248319,-0.0046075453954157,90.23424072265624,90.63352661132812,0.0116423163744489,0.3933732421623017,252752120.0,-0.1252371631500605,0.03486193508642207,0.03296729459583749,0.004188465493064175,0.003246959352612803,0.0014622793535143063,-0.0002624335573229164,0.004540003997892376,0.0043607183469128955,0.0174197073478508,0.0211677539229133
2010-05-03,90.66665649414062,90.91526607484708,89.8002934311031,89.93589813442782,182747900,0.0129616119337898,0,0.0129616119337898,-0.001531412479933,0.0174263075900296,-0.0082407783415393,0.0045068095781242,90.08356628417968,90.67420501708985,0.0123494844377207,-0.323158182065319,260610240.0,0.19576998906998244,-0.0017703612963309394,0.07029978017993026,0.011528179830014862,0.0023970534583352596,0.004475751934738148,0.009450488647102961,0.002132155783680645,0.003836641992427081,-0.0197092071596295,-0.029264109000377
2010-05-04,88.53468322753906,89.67225610554135,88.0826693034351,89.6571914653944,360353400,-0.0235144136669398,0,-0.0235144136669398,-0.0015042056151151,0.0173831937015945,-0.0081025969954215,-0.0277960392242185,89.93892211914063,90.42107772827148,0.0140402552837242,0.9718606889600372,261510260.0,-0.08435368559454348,-0.004606953224873848,0.04320042174694103,-0.0013065337526987353,0.0048033705234601,0.003992504827030907,0.003207374693346088,0.004131809927708711,0.005255575066825236,0.0140124473161866,0.0224700775349409
2010-05-05,88.00731658935547,88.7456102541183,87.36696318233727,87.81144182153386,328973200,-0.0059566106632835,0,-0.0059566106632835,-0.0042147069882198,0.0166506731262382,-0.0214439537980661,-0.0318250725965747,89.55320587158204,90.131787109375,0.0140715098456634,-0.0870817369837498,267170080.0,0.18078254195056864,0.09739961514200253,0.018223554493406468,0.017994634562526368,0.009405426879947498,0.004775852236966682,-0.007431094663491455,0.0017422562256525314,0.0004345494761793134,-0.030042014260716,-0.0313947623516008
2010-05-06,85.08426666259766,88.14289874562867,79.10260143838471,87.58541535436184,647356600,-0.0332137149505062,0,-0.0332137149505062,-0.0133369211864348,0.0177333550658149,-0.0655303878703751,-0.0667659970443563,88.3598861694336,89.52307205200195,0.0167266412002562,0.9678095358527684,357886400.0,0.04488253724730229,0.04710379786777582,0.04236884390464988,0.005893339911889672,0.007527146907239102,0.007659617208959269,0.0019151526599501256,-0.0007695224367317474,0.0013758975559169605,-0.0051615233868371,-0.0146560610202489
2010-05-07,83.8186264038086,85.70955115488394,82.42491502530164,84.85825854475439,637558800,-0.0148751385941653,1,-0.0148751385941653,-0.012919653188221,0.0176511023813361,-0.0635471275201915,-0.0866106846581956,87.22230987548828,88.72827529907227,0.0161985531408613,-0.0151350893773231,431397980.0,0.3167402423917769,0.18080177386321594,0.13076432501301735,0.030887709169285182,0.018258561214567075,0.01299946594420347,0.02954211168707399,0.00800872322784422,0.007336806604796342,-0.0334164058818422,-0.0374714348237613
2010-05-10,87.51007843017578,87.87922228466309,86.56838081835485,87.24639850073305,396159600,0.044040951095799,0,0.044040951095799,-0.0067037853558191,0.0301153248058239,-0.034815203141067,-0.0427690771106051,86.59099426269532,88.3372802734375,0.0233555121746176,-0.3786304886702214,474080320.0,0.24847566205642657,0.20336614723183524,0.1413054596103062,-0.01250160573185266,0.008093147783107399,0.008193508831829965,-0.0018567071032954408,0.009866852414576225,0.005075367454716662,-0.0249090299823733,-0.0288263812422788
2010-05-11,87.2614974975586,88.4141348327942,86.5684092074084,86.68894355246289,317849800,-0.0028405977582973,1,-0.0028405977582973,-0.0025690221740906,0.0286119590992788,-0.0143806436479623,-0.0223667200833697,86.33635711669922,88.13763961791992,0.022326150817233,-0.1976723522539906,465579600.0,-0.29572650512161525,0.0898297997755294,0.09903089570489183,-0.020715223134976313,-0.000776373232514597,0.00431177095537445,-0.00591863505631729,0.007255589842487087,0.003250165504783986,0.0519707272504834,0.0561504708112379
2010-05-12,88.4819564819336,88.61003179944093,87.45738842789133,87.60806358152662,235607100,0.0139862255333074,0,0.0139862255333074,0.0014195450652275,0.029400824570765,0.0053931867368801,-0.016166418308396,86.43128509521485,87.99224548339843,0.0227204645749044,-0.258747055999406,446906380.0,-0.018030528953274283,-0.021760457339487654,0.059268281524123244,-0.002564437258489205,-0.011927088708439393,0.00019995659117133524,0.026282248662974128,0.006168968834453799,0.009992834170077102,-0.0010465855399179,0.0066642605127247
2010-05-13,87.38200378417969,88.65518080331957,87.30666912425217,88.24083155221898,234452500,-0.0124313785712739,0,-0.0124313785712739,0.0055760123410739,0.024308631321788,0.0270054289906938,-0.0402946351160473,86.89083251953124,87.62535934448242,0.0223998347986354,-0.0049005314355976,364325560.0,-0.09887003062264432,-0.13754235489917796,0.030517767950133924,-0.00760527762782226,-0.010294979340429259,-0.002499766916771051,0.006132917630615964,0.008832177079090934,0.01083638716421027,0.0188600223484669,0.0306512296086496
2010-05-14,85.79997253417969,86.88481027747532,85.03154963112357,86.72660573118928,345601400,-0.0181047719380226,0,-0.0181047719380226,0.0049300856723025,0.0250204021257876,0.0236384943941416,-0.0414107915436995,87.28710174560547,87.25470581054688,0.0224768045740055,0.4740785446945543,305934080.0,0.045454538660057775,-0.023815340305286942,-0.0237393727962099,0.00658440687441586,-0.0011951026706318684,-0.007360427375744915,-0.0069193077160389915,0.008498619525850367,0.003544103283587674,-0.0158370134793992,-0.0096335707589606
2010-05-17,85.84516906738281,86.2745830338682,84.20284787583628,86.0335086272039,325739800,0.000526766289874,0,0.000526766289874,-0.0037727512888825,0.0124007526151485,-0.0190253441964561,-0.0531781761144948,86.95411987304688,86.77255706787109,0.0217672619012115,-0.0574696746020125,291850120.0,0.1709145207564997,0.03916634293130439,-0.039251601056195275,0.01737040990379879,0.00544984638346413,-0.0013860242486146257,-0.0015759357652556094,-0.0007874419502262123,0.0036002575511956403,-0.0192266420788507,-0.0193150169404111
2010-05-18,84.6774673461914,86.80193735360301,84.39872272816321,86.54579256315355,360556800,-0.0136024162323548,0,-0.0136024162323548,-0.0059251149836939,0.0131120623569586,-0.0296124891902007,-0.0435672861835897,86.43731384277343,86.38683547973633,0.0210566429960633,0.106885925514782,300391520.0,-0.012804085194010772,0.06785499140751557,0.01733288292932562,-0.0036885190744715413,0.00675543256791437,0.0020193165634863285,-0.008390812604340048,-0.005628685361878216,0.0031058220415910885,0.0031961410110354,0.0018688115512086
2010-05-19,84.19534301757812,84.95623092312117,83.14064002506365,84.20287246384923,394742700,-0.0056936555110013,0,-0.0056936555110013,-0.0098610911925557,0.0073115878188491,-0.0484461876160109,-0.0433142802156338,85.57999114990234,86.0056381225586,0.0210544349866024,0.0948141873901697,332218640.0,0.0878728622264695,0.08199443259631949,0.03851356116527438,0.015339066354648212,0.009673652394658486,0.005600017286113812,0.0010891190746751267,-0.0029592097649735103,-0.0019328038760687116,-0.0138065020259166,-0.0192283461060207
2010-05-20,81.01617431640625,82.78656565360023,80.96343945096368,82.40235120670765,530418300,-0.0377594364157187,1,-0.0377594364157187,-0.0149267027614446,0.014639385675962,-0.0728505778317475,-0.0478125099476199,84.30682525634765,85.59882888793945,0.0217863055745023,0.3437064193967361,391411800.0,0.052757093830525736,0.04260862362099482,0.0688389860559084,0.003333943154011365,0.004994830144729345,0.007787861442480537,-0.023935062862853518,-0.01041225213083948,-0.007946399974762607,-0.0079689311600961,-0.0118503704356939
2010-05-21,82.19892883300781,82.40233305557604,79.37383506158925,79.78818444713117,500909400,0.0145989924429454,0,0.0145989924429454,-0.008385949885251,0.0193972018893996,-0.0419702197426385,-0.019323838152604,83.58661651611328,85.43685913085938,0.0222420519190365,-0.0556332615220854,422473400.0,0.2964326532040542,0.14568753642034982,0.11903460896470767,0.021079340628857413,0.01325078337917233,0.010686848193368848,-0.006773565413114135,-0.009873169733764176,-0.007917251514177636,-0.0371251686540546,-0.0506367615034464
2010-05-24,81.14424133300781,82.40988381152829,81.06890663440986,81.75445986362104,269823000,-0.0128309153777741,0,-0.0128309153777741,-0.0110574862187807,0.018772595992943,-0.0547605390663868,-0.0727440451587215,82.64643096923828,84.80027542114257,0.0154826946780472,-0.4613337262187533,411290040.0,-0.12426299033937727,0.07497558556506756,0.059999106745532285,0.0010171832887588828,0.00847682235720922,0.007416202870360866,-0.005352167962601184,-0.01202026541285628,-0.008672497953646751,0.0110479894725499,0.0148160014143434
2010-05-25,81.22708129882812,81.2647515080826,78.63552723866162,79.18548125637535,396505200,0.0010208976565613,0,0.0010208976565613,-0.0081328234409974,0.019405436530161,-0.0407473930845957,-0.06915325053755,81.95635375976562,84.19683380126953,0.0156566405020597,0.4695011173991839,418479720.0,-0.044388998679030234,0.0425935547285489,0.05368212404852839,-0.0034537151556556234,0.006214269587320224,0.00746316365412405,0.014060016490404337,0.0006447610382296723,-0.004182332134697875,-0.0040141772330144,-0.0133700302733029
2010-05-26,80.73741912841797,82.4701457642221,80.49634466799611,81.7243225503652,349719300,-0.0060283117721382,1,-0.0060283117721382,-0.0081997546932248,0.0193954949531807,-0.0410702512185052,-0.0875267417385478,81.2647689819336,83.42238006591796,0.0138462921673655,-0.1179956782407898,409475040.0,-0.0968162608042441,-0.08848941660755054,0.016744299442385667,0.0048926989051245595,0.0008187223460759396,0.00537389016421932,0.0044505673464516615,0.004386138624751605,-0.003510042480342568,0.0008962018928435,-0.0001559380754869
2010-05-27,83.44197845458984,83.47211348047664,81.95032628537031,82.25920598995856,300870500,0.0334982137820147,0,0.0334982137820147,0.0060517753463218,0.0183994303376617,0.0299422202868984,-0.0450896655943151,81.74992980957032,83.02837753295898,0.019182294956476,-0.1396800233787497,363565480.0,0.011846282582540058,-0.043119658966911424,0.008562137192788533,-0.0028408624398574833,-0.0004672928967961824,0.00413892904544555,0.009458082861100836,0.009322888899318945,0.003168586664448303,-0.0111858225545506,0.0024925974984251
